"","num_trees","sample_fraction","mtry","replace","min_node_size","mse","runtime_training","runtime_prediction"
"2304",1548,0.154396897205152,30,FALSE,3,763261861.585186,0.860000000000127,0.0799999999999272
"2305",670,0.112206931458786,37,FALSE,2,787538256.479975,0.409999999999854,0.0399999999999636
"2306",550,0.623553321161307,45,TRUE,9,619180732.739961,1.07999999999993,0.0399999999999636
"2307",534,0.156048737931997,6,TRUE,9,866453184.422909,0.110000000000127,0.0299999999997453
"2308",562,0.863549387687817,53,TRUE,13,582024608.293649,1.46000000000004,0.0299999999997453
"2309",626,0.254345097998157,17,TRUE,15,743374197.21074,0.25,0.0500000000001819
"2310",1740,0.339321394148283,18,FALSE,12,671431312.894214,0.829999999999927,0.0599999999999454
"2311",1233,0.771554902009666,59,FALSE,43,756185192.384489,1.90000000000009,0.0599999999999454
"2312",393,0.274961190368049,35,FALSE,40,825575022.918314,0.170000000000073,0.0100000000002183
"2313",692,0.560154651803896,32,FALSE,45,763840863.946509,0.449999999999818,0.0299999999997453
"2314",1353,0.695452432241291,31,TRUE,23,636434175.485977,1.38999999999987,0.0599999999999454
"2315",351,0.139811363304034,22,FALSE,29,901422315.288551,0.0799999999999272,0.0300000000002001
"2316",1412,0.926124508865178,14,FALSE,46,694284378.787784,0.769999999999982,0.0700000000001637
"2317",1426,0.450307324249297,6,FALSE,6,655346971.081213,0.579999999999927,0.0799999999999272
"2318",1047,0.153529280750081,42,FALSE,45,998125517.41877,0.309999999999945,0.0399999999999636
"2319",85,0.70272234834265,38,TRUE,24,679207244.820415,0.160000000000309,0.0300000000002001
"2320",1254,0.365242818836123,31,TRUE,45,805579441.448339,0.559999999999945,0.0500000000001819
"2321",635,0.343587620463222,10,FALSE,45,876580976.140827,0.139999999999873,0.0299999999997453
"2322",1012,0.603150677098893,41,TRUE,17,635473819.54982,1.2800000000002,0.109999999999673
"2323",1594,0.64472569487989,30,FALSE,24,633226049.67381,1.53999999999996,0.0999999999999091
"2324",1414,0.114522677799687,10,TRUE,46,1232371793.89562,0.170000000000073,0.0300000000002001
"2325",1418,0.667240214557387,12,TRUE,32,689942672.504392,0.670000000000073,0.0700000000001637
"2326",1624,0.461456529307179,13,FALSE,47,797939329.749171,0.450000000000273,0.0600000000004002
"2327",1291,0.51454489659518,29,TRUE,24,678435005.516475,0.930000000000291,0.0600000000004002
"2328",1951,0.100269736768678,35,TRUE,28,976146927.875616,0.410000000000309,0.0599999999999454
"2329",951,0.589265099167824,23,TRUE,3,587120410.463032,1.59999999999991,0.069999999999709
"2330",1554,0.754248088318855,20,TRUE,8,571404730.408039,1.7199999999998,0.0799999999999272
"2331",525,0.88886246997863,56,FALSE,48,765333957.824251,0.889999999999873,0.0300000000002001
"2332",1153,0.612241451023147,11,TRUE,3,616192941.926522,0.950000000000273,0.0899999999996908
"2333",253,0.769789304188453,41,TRUE,35,691621146.380429,0.309999999999945,0.00999999999976353
"2334",1365,0.702190200169571,20,FALSE,41,705161619.443252,0.75,0.0399999999999636
"2335",1948,0.134378948132508,40,FALSE,11,778383987.814303,0.699999999999818,0.0799999999999272
"2336",1354,0.597989944973961,33,FALSE,11,574087155.525153,1.67000000000007,0.0599999999999454
"2337",466,0.554264778760262,55,FALSE,24,682054928.768685,0.619999999999891,0.0299999999997453
"2338",1750,0.789970728033222,6,TRUE,43,775041606.901237,0.480000000000018,0.0599999999999454
"2339",1502,0.90066649466753,18,FALSE,22,553180765.087241,1.23000000000002,0.0599999999999454
"2340",16,0.746419428265654,40,TRUE,36,655203377.986203,0.0399999999999636,0.0199999999999818
"2341",146,0.421481670695357,5,FALSE,27,817403184.423862,0.0500000000001819,0.00999999999976353
"2342",312,0.751242430252023,8,TRUE,37,732527306.021042,0.130000000000109,0.0300000000002001
"2343",1613,0.43318789282348,39,FALSE,36,755446255.416228,1.01999999999998,0.0599999999999454
"2344",665,0.713749027997255,21,FALSE,10,535730992.116841,0.699999999999818,0.0399999999999636
"2345",1250,0.30656292962376,49,TRUE,21,736289620.987581,0.829999999999927,0.0399999999999636
"2346",783,0.573633640166372,5,FALSE,9,649982938.487421,0.300000000000182,0.0500000000001819
"2347",1526,0.366673863469623,51,TRUE,13,683479227.117106,1.54999999999973,0.0700000000001637
"2348",1047,0.273323535593227,39,FALSE,26,771629750.459462,0.490000000000236,0.0500000000001819
"2349",1483,0.510722879087552,28,TRUE,34,721412157.48437,0.840000000000146,0.069999999999709
"2350",1521,0.813761716638692,17,TRUE,41,686378914.486419,0.840000000000146,0.080000000000382
"2351",578,0.289638603129424,2,TRUE,47,1299801181.03748,0.0700000000001637,0.0299999999997453
"2352",1572,0.758085877844133,43,FALSE,41,712472677.696193,1.76999999999998,0.0700000000001637
"2353",1399,0.515976985823363,6,FALSE,6,624075681.688491,0.589999999999691,0.0799999999999272
"2354",196,0.929086721641943,57,TRUE,43,700752373.374036,0.380000000000109,0.0199999999999818
"2355",242,0.755003963946365,11,TRUE,25,633883526.467698,0.129999999999654,0.0299999999997453
"2356",706,0.245848286896944,32,TRUE,15,733042347.180673,0.329999999999927,0.0499999999997272
"2357",1564,0.505498429620639,25,FALSE,36,736681968.786399,0.829999999999927,0.0599999999999454
"2358",1752,0.929648375581019,9,FALSE,36,667084111.734924,0.789999999999964,0.0799999999999272
"2359",1135,0.748789526848122,52,TRUE,34,679251400.558585,1.59000000000015,0.0399999999999636
"2360",1617,0.620626126718707,51,FALSE,34,724135194.098348,2.10000000000036,0.0599999999999454
"2361",1889,0.235546544846147,25,TRUE,13,731533199.793663,0.730000000000018,0.0600000000004002
"2362",1010,0.40711804642342,45,TRUE,34,748563866.720095,0.700000000000273,0.0500000000001819
"2363",1058,0.922905203630216,19,FALSE,14,502703695.690538,1.13999999999987,0.0700000000001637
"2364",32,0.425970065221191,50,FALSE,18,658451206.414918,0.0599999999999454,0.0199999999999818
"2365",754,0.631316495500505,3,FALSE,13,743410857.177748,0.199999999999818,0.0299999999997453
"2366",1171,0.177910685585812,8,FALSE,44,1058618204.30915,0.159999999999854,0.0299999999997453
"2367",592,0.77202179832384,20,FALSE,21,570502991.052964,0.480000000000018,0.0299999999997453
"2368",1573,0.324338994943537,35,TRUE,10,686741961.829203,1.13999999999987,0.0799999999999272
"2369",1737,0.923507096571848,55,FALSE,22,590183027.069415,3.94999999999982,0.0599999999999454
"2370",1821,0.679793637758121,40,TRUE,22,628288405.716982,2.22000000000025,0.0799999999999272
"2371",843,0.67521051724907,22,FALSE,40,706571188.121028,0.5300000000002,0.0499999999997272
"2372",943,0.944394741230644,22,FALSE,28,567225406.461709,0.900000000000091,0.0499999999997272
"2373",225,0.689734708191827,19,FALSE,2,531078824.216744,0.400000000000091,0.0300000000002001
"2374",1294,0.383866522763856,18,FALSE,33,752092319.041672,0.440000000000055,0.0399999999999636
"2375",461,0.894924864801578,57,TRUE,6,566828029.902815,1.60999999999967,0.0300000000002001
"2376",946,0.942318866937421,19,TRUE,24,591599917.264936,0.830000000000382,0.0399999999999636
"2377",1764,0.681372006493621,4,FALSE,20,726563931.405037,0.470000000000255,0.0700000000001637
"2378",1841,0.859824478090741,55,FALSE,31,663782732.821748,3.35999999999967,0.0799999999999272
"2379",303,0.67866819165647,43,TRUE,5,585325473.837767,0.699999999999818,0.0299999999997453
"2380",561,0.879403362120502,21,FALSE,12,502774138.804385,0.690000000000055,0.0499999999997272
"2381",1259,0.892998099746183,39,TRUE,17,583078189.36026,2.2199999999998,0.0599999999999454
"2382",29,0.993728568893857,45,FALSE,7,532977565.372616,0.130000000000109,0.0199999999999818
"2383",672,0.515265379217453,7,TRUE,10,688973050.274862,0.260000000000218,0.0300000000002001
"2384",1942,0.982421326823533,45,FALSE,9,509230734.19281,5.65999999999985,0.110000000000127
"2385",848,0.258636874030344,6,TRUE,26,896964194.960377,0.159999999999854,0.0300000000002001
"2386",752,0.753781460854225,29,TRUE,15,593331329.692607,0.889999999999873,0.0399999999999636
"2387",113,0.150616470072418,33,TRUE,23,843932416.339038,0.0700000000001637,0.0199999999999818
"2388",404,0.360611603595316,22,TRUE,30,757587962.039674,0.150000000000091,0.00999999999976353
"2389",1086,0.480777859664522,25,TRUE,43,760543311.752341,0.480000000000018,0.0399999999999636
"2390",1609,0.725540496804751,56,FALSE,5,555662876.323653,5.11000000000013,0.110000000000127
"2391",618,0.980088896094821,18,FALSE,15,493494270.066862,0.670000000000073,0.0399999999999636
"2392",520,0.977060727588832,22,TRUE,14,558731701.09198,0.639999999999873,0.0299999999997453
"2393",972,0.928396498109214,21,TRUE,45,671725840.280531,0.7199999999998,0.0399999999999636
"2394",1396,0.590197264449671,44,FALSE,26,672469826.190036,1.5300000000002,0.0399999999999636
"2395",1748,0.214013812155463,28,TRUE,49,928872366.656105,0.389999999999873,0.0500000000001819
"2396",143,0.797207334451377,13,TRUE,29,668998643.061248,0.0999999999999091,0.0299999999997453
"2397",85,0.98652270080056,19,TRUE,16,534463486.558239,0.119999999999891,0.0100000000002183
"2398",1837,0.101266738586128,37,TRUE,4,808830607.107705,0.700000000000273,0.0599999999999454
"2399",1963,0.194283589720726,19,TRUE,4,737161416.572572,0.849999999999909,0.080000000000382
"2400",1794,0.904529880220071,27,FALSE,24,556070177.953554,2.01999999999998,0.0799999999999272
"2401",1943,0.461745354603045,55,FALSE,14,653456174.402218,2.65000000000009,0.0799999999999272
"2402",586,0.23651671053376,46,FALSE,11,711343120.181852,0.580000000000382,0.0299999999997453
"2403",725,0.139654448418878,26,TRUE,32,945051594.871351,0.190000000000055,0.0299999999997453
"2404",1714,0.685307604866102,29,FALSE,48,749293256.308929,1.29999999999973,0.0599999999999454
"2405",890,0.30754090284463,17,TRUE,45,864719685.64094,0.2199999999998,0.0399999999999636
"2406",181,0.103008391615003,24,FALSE,45,1208961628.6638,0.0599999999999454,0.00999999999976353
"2407",999,0.590043895528652,5,TRUE,21,742629887.493185,0.289999999999964,0.0500000000001819
"2408",1401,0.570251043513417,49,FALSE,26,697165113.025373,1.61999999999989,0.0599999999999454
"2409",1426,0.732397098746151,14,TRUE,40,709616625.069638,0.640000000000327,0.0700000000001637
"2410",465,0.147135568782687,1,FALSE,9,1864871264.92361,0.0999999999999091,0.0300000000002001
"2411",1839,0.771055203326978,27,FALSE,30,636258211.48437,1.66999999999962,0.0599999999999454
"2412",1684,0.763252059044316,4,TRUE,3,648640515.154941,0.9699999999998,0.129999999999654
"2413",298,0.271097373357043,39,TRUE,2,699142033.174693,0.360000000000127,0.0300000000002001
"2414",871,0.782820758852176,15,TRUE,47,711010698.618888,0.420000000000073,0.0300000000002001
"2415",1500,0.905372686241753,13,FALSE,29,604548454.784202,0.860000000000127,0.0599999999999454
"2416",633,0.753576457523741,41,TRUE,46,703281669.316965,0.710000000000036,0.0500000000001819
"2417",424,0.249782758532092,5,TRUE,42,1040562171.75731,0.0999999999999091,0.0299999999997453
"2418",1597,0.578841621917673,52,TRUE,14,645606673.841188,2.4699999999998,0.0700000000001637
"2419",642,0.397595361201093,3,FALSE,10,805651495.031736,0.170000000000073,0.0500000000001819
"2420",976,0.403513867454603,57,FALSE,27,751909727.350694,0.870000000000346,0.0399999999999636
"2421",951,0.164510658523068,45,FALSE,16,780942043.465369,0.380000000000109,0.0399999999999636
"2422",453,0.896452143532224,42,FALSE,50,742619191.567426,0.570000000000164,0.0199999999999818
"2423",1272,0.102335126977414,49,FALSE,40,1154253266.01354,0.25,0.0300000000002001
"2424",1891,0.797048045601696,52,FALSE,2,530870740.927676,8.50999999999976,0.230000000000018
"2425",726,0.347121856641024,23,TRUE,43,817986840.451988,0.230000000000018,0.0399999999999636
"2426",1925,0.323607764835469,42,FALSE,26,747962945.734033,1.09999999999991,0.0799999999999272
"2427",443,0.230726255662739,59,FALSE,25,805194915.808005,0.269999999999982,0.0300000000002001
"2428",1826,0.13155371514149,48,TRUE,25,888415193.139524,0.489999999999782,0.0500000000001819
"2429",319,0.580653408216313,52,TRUE,46,756905612.754901,0.319999999999709,0.0399999999999636
"2430",209,0.389400981948711,35,TRUE,21,685086036.656562,0.160000000000309,0.0300000000002001
"2431",11,0.106800474203192,23,TRUE,42,1251524835.4961,0.0299999999997453,0.00999999999976353
"2432",424,0.997532156482339,50,FALSE,4,511523778.534404,1.82999999999993,0.0499999999997272
"2433",839,0.931530685536563,20,FALSE,15,496865962.984373,0.929999999999836,0.0500000000001819
"2434",1131,0.669448338728398,10,TRUE,24,671769702.975663,0.450000000000273,0.0600000000004002
"2435",810,0.704228785051964,26,TRUE,24,646674053.729425,0.690000000000055,0.0399999999999636
"2436",1776,0.981684701913036,45,FALSE,31,615820323.248693,3.09999999999991,0.0599999999999454
"2437",1316,0.125555616850033,38,TRUE,25,897695974.650547,0.329999999999927,0.0299999999997453
"2438",1117,0.955654616118409,26,TRUE,15,554412804.987334,1.54999999999973,0.0799999999999272
"2439",1119,0.871178714558482,47,TRUE,6,564751954.71045,3.19999999999982,0.0700000000001637
"2440",344,0.360896851075813,14,FALSE,29,769353272.642511,0.130000000000109,0.0299999999997453
"2441",1589,0.962537872302346,59,FALSE,3,532761711.821229,8.47000000000025,0.200000000000273
"2442",149,0.139403400570154,19,FALSE,35,993856644.802445,0.0500000000001819,0.00999999999976353
"2443",1915,0.949641753733158,8,TRUE,22,631139990.761491,0.940000000000055,0.0900000000001455
"2444",602,0.440357958246023,3,FALSE,35,957724397.407101,0.109999999999673,0.0300000000002001
"2445",10,0.322000270243734,53,FALSE,13,787269027.34539,0.0300000000002001,0.0199999999999818
"2446",1355,0.286726284469478,22,FALSE,38,818589900.830801,0.389999999999873,0.0500000000001819
"2447",505,0.802351991971955,22,FALSE,33,644053016.185115,0.390000000000327,0.0299999999997453
"2448",1579,0.637536629568785,53,FALSE,46,776426914.30366,1.67000000000007,0.069999999999709
"2449",687,0.523181052017026,56,FALSE,15,634583119.138803,1.02999999999975,0.0499999999997272
"2450",1342,0.494401430198923,47,FALSE,33,754374693.684207,1.13999999999987,0.0399999999999636
"2451",687,0.624655088805594,10,TRUE,45,753719527.342763,0.2199999999998,0.0300000000002001
"2452",1026,0.863192156841978,51,TRUE,8,582803130.990357,2.7800000000002,0.0599999999999454
"2453",1146,0.592030488094315,14,FALSE,33,710799922.363046,0.429999999999836,0.0499999999997272
"2454",1814,0.108157702349126,20,TRUE,42,1156570192.95323,0.230000000000018,0.0500000000001819
"2455",2036,0.419244393217377,55,FALSE,49,812960561.264535,1.33999999999969,0.0799999999999272
"2456",165,0.843093346711248,48,FALSE,45,727256202.802267,0.25,0.0299999999997453
"2457",908,0.798151249904186,22,TRUE,32,653034897.379743,0.690000000000055,0.0500000000001819
"2458",7,0.222624016366899,40,FALSE,26,845859935.567349,0.0399999999999636,0.0300000000002001
"2459",1739,0.735289365588687,5,FALSE,16,653294796.530923,0.570000000000164,0.0799999999999272
"2460",535,0.510813709790818,18,TRUE,33,723909171.183472,0.230000000000018,0.0300000000002001
"2461",739,0.623707363777794,30,FALSE,7,540518631.368427,1.05999999999995,0.0700000000001637
"2462",1815,0.553665139293298,37,FALSE,4,562003686.142718,3.90000000000009,0.130000000000109
"2463",1589,0.874392069899477,44,FALSE,23,579066451.298034,2.92999999999984,0.0799999999999272
"2464",1472,0.568267865735106,15,TRUE,24,672111352.723847,0.650000000000091,0.0599999999999454
"2465",2026,0.511003812821582,13,TRUE,41,769728772.049927,0.630000000000109,0.0599999999999454
"2466",300,0.886982783768326,31,FALSE,39,678342408.420486,0.329999999999927,0.0299999999997453
"2467",963,0.219094512192532,26,FALSE,21,775038090.06503,0.329999999999927,0.0399999999999636
"2468",1609,0.538051259657368,57,FALSE,36,756544132.18341,1.69999999999982,0.0599999999999454
"2469",2044,0.942104514013045,21,FALSE,39,647957585.24961,1.55000000000018,0.0799999999999272
"2470",1153,0.594732976704836,37,FALSE,31,688110387.011964,0.9699999999998,0.0500000000001819
"2471",165,0.529689703555778,52,TRUE,14,660733435.570276,0.259999999999764,0.0399999999999636
"2472",1804,0.360272673796862,55,FALSE,38,792663796.715439,1.16000000000031,0.0599999999999454
"2473",1087,0.945732212811708,27,FALSE,13,495027477.834782,1.65999999999985,0.0599999999999454
"2474",816,0.444114806246944,29,FALSE,30,726568176.494476,0.4699999999998,0.0299999999997453
"2475",80,0.651438656146638,8,TRUE,13,672857774.968037,0.0500000000001819,0.0199999999999818
"2476",300,0.508313238248229,58,TRUE,40,770714598.134665,0.319999999999709,0.0199999999999818
"2477",854,0.351527793775313,38,TRUE,19,709524295.728731,0.550000000000182,0.0300000000002001
"2478",296,0.358296582498588,14,FALSE,29,775288855.325976,0.110000000000127,0.0299999999997453
"2479",781,0.684625111962669,6,TRUE,20,678473333.403228,0.329999999999927,0.0500000000001819
"2480",1761,0.874721849174239,51,FALSE,8,531500576.737146,5.18000000000029,0.110000000000127
"2481",555,0.514898274070583,38,FALSE,8,592695811.903921,0.789999999999964,0.0299999999997453
"2482",1419,0.420981710916385,41,FALSE,28,732632954.673713,0.980000000000018,0.0499999999997272
"2483",911,0.651354563864879,15,FALSE,5,523983630.955896,0.980000000000018,0.0599999999999454
"2484",100,0.920303683634847,7,FALSE,47,739081252.133867,0.0399999999999636,0.0100000000002183
"2485",1124,0.95873488758225,37,TRUE,5,542971277.755258,3.23999999999978,0.110000000000127
"2486",897,0.578307480528019,25,TRUE,33,703726976.33614,0.559999999999945,0.0500000000001819
"2487",1574,0.857438476523384,12,FALSE,48,720649065.663913,0.679999999999836,0.0799999999999272
"2488",420,0.618820615741424,43,FALSE,32,708220339.725355,0.470000000000255,0.0300000000002001
"2489",2021,0.744037200231105,23,FALSE,3,500632152.788367,3.77999999999975,0.150000000000091
"2490",845,0.872813874669373,22,FALSE,43,692543751.408516,0.630000000000109,0.0500000000001819
